0.08729937, 0.27021268, 0.24311407, 0.0015042163, 0.08615515, 0.0007380593, 0.30547437, 0.28132662, 0.123276025, 0.14960892
0.000673174, 0.001507921, 0.21252109, 0.36994782, 0.0006692841, 0.04833063, 0.2094894, 0.0017784162, 0.12478383, 0.043818522
0.4505776, 0.30546135, 0.0022118322, 0.002206695, 0.10315112, 0.0013125747, 0.11418778, 0.19475561, 0.12165251, 0.17006446
0.0011230409, 0.018351171, 0.11147476, 0.12269869, 0.002286302, 0.019343015, 0.1270374, 0.036696225, 0.02040758, 0.0027277085
0.15385893, 0.0032820515, 0.20728791, 0.047351982, 0.114326745, 0.0035471816, 0.10197573, 0.12351576, 0.03761489, 0.079640545
0.00038545448, 0.028832447, 0.04398813, 0.14158477, 0.046141498, 0.0011046793, 0.03238266, 0.07772168, 0.059842803, 0.17003284
0.11985454, 0.0011186621, 0.035363346, 0.019031761, 0.1072583, 0.16367896, 0.18791033, 0.12579703, 0.0027228466, 0.10050084
0.002323579, 0.119129226, 0.1352661, 0.0070127863, 0.33035293, 0.0013317792, 0.18349297, 0.070230566, 0.054103784, 0.27060166
0.02496424, 0.0010351148, 0.0013143964, 0.05483189, 0.10221152, 0.16949794, 0.02808155, 0.33979544, 0.016341854, 0.07029827
0.06538787, 0.11233423, 0.0017088845, 0.049486127, 0.33542895, 0.029388698, 0.24350512, 0.0012263893, 0.003461, 0.023861025
0.11798353, 0.0007408839, 0.11363713, 0.0010398935, 0.1643701, 0.0888862, 0.10971694, 0.07785989, 0.009435829, 0.25129342
0.040199485, 0.0020871675, 0.110620216, 0.17757969, 0.17857124, 0.0009931426, 0.22862227, 0.21072006, 0.1807207, 0.0028894285
0.088714845, 0.077287875, 0.25636345, 0.05698836, 0.14535786, -0.0, 0.023466427, 0.055574447, 0.0061637135, 0.11538288
0.0026127065, 0.008168475, 0.0746589, 0.0028077287, 0.05881646, 0.038740214, 0.08236844, 0.11840684, 0.09166562, 0.002287239
0.008454819, 0.0008480593, 0.21211195, 0.0023826067, 0.13805428, 0.06197678, 0.18575475, 0.09535442, 0.17696854, 0.018334825
0.10288275, 0.032210078, 0.26109496, 0.0016961391, 0.061375596, 0.053029783, 0.0018274635, 0.001774647, 0.19522385, 0.18945715
0.21730894, 0.24439642, 0.16059469, 0.0010930783, 0.044728886, 0.003695224, 0.002249673, 0.13058567, 0.22310919, 0.17321451
0.32024243, 0.0017037836, 0.36077532, 0.26212513, 0.2666547, 0.00023789685, 0.30216643, 0.05247739, 0.3413254, 0.0005333396
0.26317373, 0.021115098, 0.00036770158, 0.67392033, 0.00086592126, 0.0005718519, 0.27120638, 0.0008004597, 0.24806713, 0.11381148
0.5503564, 0.07125041, 6.4230844e-05, 0.0061634392, 0.00037478388, 0.00033873206, 0.029603822, 0.100628935, 0.32289937, 0.29433194
0.00019117909, 0.21967396, 0.0075567733, 0.0072594085, 0.00027049254, 0.10324418, 0.03415766, 0.00011968284, 0.22603063, 0.00014285666
7.598013e-05, 6.201289e-06, 5.1749166e-06, 0.048049662, 9.500866e-06, 0.05053366, 0.073755234, 0.06409906, 0.004619238, 0.039444562
-0.0, 0.0089815175, 0.061418843, 0.070115775, 0.0032976337, 0.07744516, 5.7130927e-09, 0.030780513, 0.06078633, 1.0750496e-08
0.06470158, 9.606652e-06, 0.1173337, 0.06811674, -0.0, 0.035891082, 0.054955527, 0.049729824, -0.0, 0.06289647
3.066802e-05, 0.07366711, 0.013773434, 0.072210126, 1.0036448e-07, 1.8714103e-05, 0.13312702, 0.00025829783, 0.08148797, 0.060673058
0.046277933, 0.11641071, 0.4419603, 0.0001191651, 0.0001775464, 1.1009074e-05, 0.2539803, 0.00014166754, 0.00033799704, 0.026808212
0.00039735713, 0.5805325, 0.28646165, 0.016150195, 0.0204618, 0.26497275, 0.30094603, 2.880527e-05, 0.001020867, 0.0010782755
0.12786315, 0.17658271, 0.0796529, 0.21441019, 0.016217304, 0.00030598833, 0.25900042, 0.00075612083, 0.27372858, 0.028647302
0.19217676, 0.19320008, 0.048429754, 0.044607528, 0.17160894, 0.00057547074, 0.15404686, 0.0074062073, 0.17217208, 0.11033088
0.01692034, 0.2453175, 0.47135532, 0.05251626, 0.0009896152, 0.0033165507, 0.20076907, 0.060143627, 0.08508214, 0.0026563837
0.038721632, 0.0019405461, 0.15405555, 0.07081817, 0.26408413, 0.00054622727, 0.21073742, 0.11758533, 0.08950275, 0.2695765
0.16567323, 0.17961209, 0.20675026, 0.23005086, 0.14276741, 1.7392289e-05, 0.13372631, 0.0398437, 0.2071995, 0.13310163
0.11796508, 0.12721166, 0.05258403, 0.0007821776, 0.02512208, 0.0021321794, 0.06838654, 0.057611577, 0.0036721067, 0.10520313
0.08679031, 0.07841421, 0.08020604, 0.017380612, 0.021404367, 0.00035263537, 0.16964561, 0.0018104123, 0.09174496, 0.118442714
0.11383967, 0.032683168, 0.31545758, 0.086468615, 0.032906044, 0.0010063598, 0.11501351, 0.12829192, 0.0017024634, 0.004650867
0.09960395, 0.07062773, 0.0012935615, 0.0010429292, 0.10878739, 0.14731196, 0.0040295264, 0.0051318617, 0.002535259, 0.019190658
0.0011857045, 0.0032416712, 0.12470053, 0.02687277, 0.25128958, 0.04577096, 0.13701728, 0.19824131, 0.0020492394, 0.11717068
0.0026984953, 0.070106864, 0.22710113, 0.0023167848, 0.09527024, 0.0025178667, 0.14484261, 0.13254261, 0.04055044, 0.09677843
0.09543365, 0.05321388, 0.20642522, 0.10592194, 0.3214474, 0.0007396189, 0.1226607, 0.27047786, 0.0028605252, 0.0044950033
0.0032017627, 0.084969096, 0.18049364, 0.044852566, 0.053795908, 0.09062232, 0.00072772393, 0.1481765, 0.0035287458, 0.047699142
0.09966086, 0.03606251, 0.19700977, 0.0030136604, 0.16701682, 3.1718795e-05, 0.2862687, 0.18246491, 0.11866361, 0.0025618174
0.11569172, 0.13735761, 0.13332479, 0.0018856532, 0.121857874, 0.044939768, 0.028282784, 0.10044577, 0.0029302447, 0.09676584
0.21300776, 0.060166284, 0.21554625, 0.009463078, 0.00352078, 0.0004123125, 0.050213292, 0.24797322, 0.028803919, 0.10703636
0.0069027883, 0.028240373, 0.0010443656, 0.12984405, 0.19228058, 0.0016844161, 0.0582614, 0.07565742, 0.16080756, 0.0007965678
0.11297161, 0.13434242, 0.30442992, 0.051093046, 0.17795536, 0.15462083, 0.20535493, 0.34092897, 0.0014929727, 0.0027691606
0.2656168, 0.2788124, 0.5241312, 0.16911605, 0.20502283, 0.00031049157, 0.00034888124, 0.39417586, 0.30813107, 0.4042209
0.8201587, 0.0005078829, 0.32127386, 0.44648507, 0.47548202, 0.00019685272, 0.1286398, 0.18512648, 0.5070817, 0.1089488
0.56612766, 0.057775155, 0.0002913809, 9.9758334e-05, 0.027410148, 6.5052685e-05, 0.14863057, 0.00030782606, 0.73740655, 0.06896449
0.3635304, 0.046899457, 0.016703201, 5.0282863e-05, 0.04899993, 0.039960593, 3.6845023e-08, 0.0001640659, 0.110241815, 0.0048332964
0.060161654, 0.016796108, 0.022786243, 5.440226e-07, 0.04304334, 0.041043326, 0.0048324657, 4.8151815e-06, 1.863743e-06, 3.4008808e-06
0.011366612, 0.0025709788, 0.06430456, 0.061442073, 0.03945012, 0.037049975, 0.018651558, 0.0006142521, 0.0329162, 0.007035984
-0.0, -0.0, 0.05992441, 0.0015079675, 0.009055648, 1.2948024e-06, 0.08178349, 7.812866e-06, 0.048541453, 0.06573176
0.0044447305, 8.1579616e-05, 0.07903574, 0.051171865, 2.2763777e-07, 2.55693e-05, 0.18550533, 0.019576864, 0.07288659, 9.473586e-06
0.029679505, 0.13087423, 0.29699656, 0.012860241, 0.03664448, 2.201282e-05, 0.23990037, 0.18425564, 0.00025137982, 0.0004760115
0.004130691, 0.21543403, 0.09843835, 0.2608547, 0.0008304274, 0.28162152, 0.4643848, 0.1588197, 0.00069304835, 0.017027445
0.019335853, 0.5194112, 0.06238205, 0.04905655, 0.14911638, 0.00018197457, 0.25274995, 0.0070481203, 0.0058457013, 0.23891172
0.3787743, 0.0008491334, 0.062298916, 0.044361435, 0.22433539, 0.00070682564, 0.40056047, 0.025377301, 0.12985301, 0.0154609615
0.0012704609, 0.002105487, 0.009652935, 0.057276275, 0.0022871639, 0.26103547, 0.0024810587, 0.029268969, 0.008102557, 0.002369366
0.16781448, 0.08479951, 0.11985722, 0.0012548601, 0.04696771, 0.060532823, 0.10650383, 0.016884634, 0.070330106, 0.0025069416
0.045812994, 0.13939422, 0.121556304, 0.0010358418, 0.14354019, 0.0011766284, 0.154279, 0.14593239, 0.018297043, 0.022550127
0.00076578476, 0.06510839, 0.19426976, 0.012640917, 0.25624925, 0.00085803826, 0.0021405516, 0.24251032, 0.0050888155, 0.05032069
0.16165671, 0.001761208, 0.16837269, 0.11213095, 0.12779029, 0.00982867, 0.0036667495, 0.035759173, 0.23457536, 0.18210164
0.08412087, 0.001510955, 0.22598451, 0.052654807, 0.061583485, 0.016467137, 0.17099257, 0.056947067, 0.07082761, 0.2769923
0.008426048, 0.031694613, 0.21798298, 0.06539812, 0.22028679, 0.002326977, 0.0031775248, 0.2384208, 0.121574745, 0.000967147
0.060490184, 0.011369373, 0.20736971, 0.042231694, 0.09951693, 0.1190604, 0.27121913, 0.10735031, 0.0016499951, 0.14818774
0.0037588363, 0.15739878, 0.08314719, 0.0017978158, 0.22308694, 0.43535006, 0.33704057, 0.19757462, 0.12585442, 0.28078368
0.002265581, 0.2326478, 0.30449045, 0.001631993, 0.105368264, 0.083303094, 0.13580582, 0.2603047, 0.17701076, 0.0022617497
0.07418546, 0.105633676, 0.3900901, 0.0017302299, 0.2982988, 0.0009853177, 0.31660974, 0.18316436, 0.1447433, 0.11476481
0.0018956121, 0.07532891, 0.25750816, 0.0019795464, 0.115063675, 0.0014847061, 0.092032276, 0.24455467, 0.20067264, 0.036737487
0.035190113, 0.1722345, 0.24257164, 0.095944494, 0.18993908, 0.001013414, 0.20545176, 0.2334238, 0.06926232, 0.003121777
0.048084904, 0.17623673, 0.004887604, 0.11904117, 0.18190442, 0.0015528633, 0.19737674, 0.1085355, 0.10387727, 0.0022730574
0.32962933, 0.08904239, 0.13170527, 0.1695621, 0.0021186322, 0.097599514, 0.16814514, 0.03538914, 0.08885239, 0.1292162
0.29848182, 0.1377101, 0.0008762899, 0.0016405503, 0.017992055, 0.14158772, 0.30512223, 0.12843542, 0.10864681, 0.043995854
0.16713011, 0.19604038, 0.41345575, 0.21551973, 0.119905636, 0.0003034603, 0.1067892, 0.19059542, 0.38537386, 0.23301499
0.5634822, 0.00022462645, 0.5198432, 0.6481331, 0.33376622, 0.00044478488, 0.12905082, 0.3592167, 0.28540763, 0.40192366
0.8740645, 0.00057440856, 0.18890266, 0.00010067784, 0.15285414, 0.00016467471, 0.21324627, 0.00053695147, 0.22892496, 0.11690579
0.40801498, 0.017187236, 0.07924263, 9.081199e-06, 6.4042346e-05, 0.0030395272, 0.073396556, 0.00024684682, 0.12458321, 0.074505106
4.013261e-05, 4.4452013e-06, 0.065023705, 0.025295129, 6.5419426e-06, 1.0179633e-06, 0.17564143, 0.027235433, -0.0, 0.10578774
-0.0, 0.059462305, 0.0070245126, 0.052850265, 0.06376506, -0.0, 0.045575727, -0.0, -0.0, 0.003326747
-0.0, 0.04924937, 0.11398518, 0.052260675, 1.5074927e-07, -0.0, 0.10926484, 2.1439591e-06, 8.937062e-08, 0.02402134
0.03432275, 8.931434e-05, 0.25014132, 0.010442272, 1.9596515e-05, 4.220205e-07, 0.23827992, 0.007795367, 0.00024653343, 0.016548617
0.0001627035, 0.36228853, 0.15803964, 0.000105355844, 0.023001762, 0.0053953994, 0.3419519, 0.32631633, 0.00022910252, 0.018905057
0.4636675, 0.004913754, 0.1783898, 0.19429925, 0.19868861, 9.689658e-05, 0.12809785, 0.0012614189, 0.0031416428, 0.00083376054
0.09237545, 0.19208294, 0.2009131, 0.2503381, 0.29499376, 7.02222e-05, 0.09440676, 0.2550509, 0.0005393406, 0.29808593
0.016333943, 0.38407388, 0.12957586, 0.035279132, 0.3653667, 0.0004310764, 0.35041746, 0.04487265, 0.0017792837, 0.30183077
0.23377906, 0.010447487, 0.0011250818, 0.049486484, 0.0067409347, 0.00062108436, 0.08384593, 0.0031490207, 0.064380385, 0.063346155
0.08416885, 0.0016966944, 0.024359338, 0.0022078892, 0.0032603368, 0.12367658, 0.0024103655, 0.034769196, 0.12704046, 0.15999098
0.19365442, 0.0016706332, 0.28132975, 0.15777154, 0.11974266, 0.00073816517, 0.006580977, 0.0036104936, 0.26668346, 0.26465967
0.28701678, 0.09316109, 0.12411658, 0.073299296, 0.09543421, 0.228466, 0.00187495, 0.00075502833, 0.1474065, 0.26704037
0.109386474, 0.07914386, 0.32303882, 0.13050264, 0.19139382, 0.2026516, 0.002307963, 0.25252435, 0.2044325, 0.15500955
0.23765346, 0.16454722, 0.14080247, 0.09471142, 0.16028735, 0.13483307, 0.003250748, 0.06376989, 0.36735567, 0.23843032
0.12842678, 0.003794727, 0.3148742, 0.13288476, 0.0018921781, 0.13794023, 0.09896095, 0.1839465, 0.0018740956, 0.08247438
0.052207276, 0.030790057, 0.3365633, 0.0030929896, 0.20011248, 0.18938924, 0.0034237297, 0.36038923, 0.001520673, 0.17591119
0.010064545, 0.001645221, 0.3920115, 0.0034544705, 0.0025751246, 0.34068045, 0.17718759, 0.26085097, 0.3387818, 0.16347905
0.002607003, 0.0011640871, 0.34391382, 0.04030684, 0.15874256, 0.09863385, 0.29396668, 0.24866769, 0.0027014178, 0.15762664
0.001552406, 0.24600054, 0.27524802, 0.119288094, 0.058639273, 0.18168625, 0.06689018, 0.29097512, 0.10694946, 0.020728532
0.012105609, 0.2052464, 0.19575985, 0.025531497, 0.23836161, 0.0019082116, 0.13056304, 0.1684461, 0.006022562, 0.0025508043
0.121242866, 0.11840729, 0.22148824, 0.0021223912, 0.19379757, 0.06095862, 0.26167879, 0.0028124428, 0.1750677, 0.00353818
0.07391815, 0.19419658, 0.17505117, 0.10343151, 0.13255034, 0.0005765072, 0.2728364, 0.12453373, 0.0028190222, 0.0035128342
0.06082633, 0.0430944, 0.25031266, 0.0013507375, 0.032907825, 0.037342492, 0.00088367634, 0.11103666, 0.15092191, 0.045357414
0.03606538, 0.067201816, 0.3479832, 0.054259025, 0.2757177, 0.00096458144, 0.17064959, 0.17127267, 0.15451346, 0.0013738355
0.29569644, 0.053936247, 0.13222395, 0.16908382, 0.2716871, 0.015072577, 0.11897097, 0.35430622, 0.000678229, 0.0375922
0.6987849, 0.0004691201, 0.10392508, 0.76467276, 0.113941565, 0.00046258248, 0.06409104, 0.38934427, 0.515416, 0.27304918
0.41135132, 0.00029582996, 0.072595395, 0.00029249868, 0.09247901, 0.08618616, 0.39356598, 0.3557513, 0.41693655, 0.3122734
0.4413352, 0.00018050736, 0.008143764, 3.5961893e-05, 5.010082e-05, 0.0058682053, 0.033717632, 0.25845066, 0.059905056, 0.24039432
0.030827397, 0.020260133, 0.11749479, 0.0018961586, 1.7020395e-05, 0.032657787, 0.07085513, 0.00012686026, 0.0075407145, 0.017133744
0.043092087, -0.0, 0.0016292925, 0.024397772, 4.006552e-08, 0.07997627, 0.001283057, -0.0, 2.5060746e-08, 0.000889702
0.07786689, 3.503657e-06, 0.085612096, 0.019592358, 0.012837942, 0.038280085, 0.11971519, 0.008399339, 1.362992e-08, 0.059091635
0.012868356, 4.0950832e-05, 0.38801998, 0.0087334225, 4.159452e-05, 1.1393869e-05, 0.35662198, 4.7705203e-06, 1.9503455e-05, 0.16560224
0.00010411252, 0.35150054, 0.09699377, 0.0027486002, 0.0050622914, 0.06846742, 0.44998795, 0.1604037, 0.013669736, 6.416219e-05
0.3474698, 0.07512929, 0.045248386, 0.016227603, 0.00038416265, 0.10436959, 0.34757134, 0.07713913, 0.0012875737, 0.06607711
0.020984346, 0.26051125, 0.06029368, 0.13616595, 0.058682475, 0.011018645, 0.06006987, 0.00046654325, 0.083179735, 0.21679927
0.15701815, 0.20682067, 0.05518654, 0.118613526, 0.08953369, 0.00020887752, 0.045779817, 0.17929794, 0.20673622, 0.17322844
0.12756543, 0.11470794, 0.28547782, 0.23287988, 0.32515305, 0.00058187457, 0.06476422, 0.0019356932, 0.12620054, 0.23924434
0.2570268, 0.038217288, 0.013589234, 0.19250008, 0.38185856, 0.020750027, 0.0868583, 0.001390295, 0.20921566, 0.0020719487
0.24422146, 0.1562177, 0.17182964, 0.2378762, 0.18895179, 0.07427846, 0.23593092, 0.0017155877, 0.33517575, 0.13290948
0.1125958, 0.0028410044, 0.3045599, 0.2579534, 0.26258522, 0.06530259, 0.34634253, 0.0028765616, 0.50367445, 0.107590266
0.19834796, 0.0024491965, 0.17413004, 0.1394051, 0.19702782, 0.027265526, 0.117211126, 0.08041355, 0.10077565, 0.07861057
0.15722859, 0.023259034, 0.071780495, 0.13667247, 0.12343333, 0.22677962, 0.294134, 0.002866412, 0.4923203, 0.034724854
0.5362053, 0.0021908272, 0.27481917, 0.41292927, 0.29638085, 0.49438414, 0.35382223, 0.2524409, 0.16362524, 0.18424019
0.42761979, 0.0010880439, 0.36342648, 0.073223814, 0.22208741, 0.34115073, 0.3508315, 0.0011748003, 0.0023023922, 0.200989
0.108077705, 0.11465214, 0.28464785, 0.001764829, 0.16035955, 0.37227526, 0.3543667, 0.157807, 0.45834702, 0.059950113
0.013973032, 0.069850855, 0.13654523, 0.06559755, 0.048378963, 0.25636813, 0.14615826, 0.00018147693, 0.32794595, 0.21298349
0.0015352023, 0.0019435177, 0.0919165, 0.032415073, 0.24658768, 0.018245716, 0.38026485, 0.12559327, 0.25007084, 0.0023961747
0.0034995624, 0.0012461295, 0.13963796, 0.0012083536, 0.04621451, 0.06363301, 0.21298158, 0.0012324898, 0.1424197, 0.14175895
0.0008690243, 0.22845578, 0.06406079, 0.13277507, 0.05278693, 0.033592574, 0.05149119, 0.09698143, 0.00323067, 0.116943456
0.0010528383, 0.109865576, 0.15061638, 0.024745042, 0.37847042, 0.14876878, 0.4090455, 0.05574802, 0.024593698, 0.016313128
0.0029168162, 0.2034083, 0.2241533, 0.37083152, 0.3080766, 0.11398046, 0.08629551, 0.20074955, 0.0013104104, 0.15341769
0.0027575125, 0.3177438, 0.3035909, 0.03857199, 0.37942055, 0.09064802, 0.4812578, 0.054478187, 0.0011592172, 0.0015278725
0.3116626, 0.024931738, 0.16906331, 0.28121984, 0.0001840939, 0.16440421, 0.0007683871, 0.038831566, 0.001119382, 0.23882431
0.71623325, 0.0007343336, 0.06642382, 0.37223032, 0.1687566, 0.00047517507, 2.167325e-05, 0.20089489, 0.07655305, 0.26916036
0.6950053, 0.00026776636, 0.00019256264, 0.0004933334, 0.00022099876, 0.0474545, 0.0066821915, 0.89426214, 0.23093633, 0.37543973
0.59628636, 0.00020949899, 0.01120918, 2.3519078e-05, 0.030042652, 4.533031e-05, 7.5845737e-06, 0.15973169, 0.17723578, 0.03353976
0.06961691, 7.181863e-08, 0.008343844, 0.021569332, 0.025911322, 0.010656937, 0.014706888, -0.0, 3.0014657e-05, -0.0
-0.0, -0.0, 0.05133026, 2.916845e-05, 3.5281362e-06, 0.025997888, 0.0006348835, -0.0, 0.08213652, 0.06509313
-0.0, 0.026800115, 0.11536372, 0.04449179, 0.042203512, -0.0, 0.058644705, -0.0, 5.4795146e-06, 0.03433717
7.28816e-07, 3.5346555e-05, 0.40241915, 0.042825483, 4.1624513e-05, 1.1651878e-05, 0.29527947, 5.2529235e-06, 3.2414166e-05, 0.16267648
0.2696463, 0.005818144, 0.3149436, 0.01718136, 0.043742865, 0.005790785, 0.2574914, 0.0002578822, 0.027989294, 0.00013243398
0.14550735, 0.000117569754, 0.13466235, 0.1259002, 0.1292483, 0.21479607, 0.2629129, 0.119817704, 0.00028639712, 0.32717854
0.1655612, 0.048106454, 0.14567578, 0.12922786, 0.27810508, 0.022713797, 0.22390287, 0.0012021285, 0.19281709, 0.08933829
0.26178718, 0.00079118385, 0.12031193, 0.4092148, 0.42217657, 0.03482314, 0.14937314, 0.22511172, 0.4300973, 0.110203594
0.3005038, 0.00082110014, 0.33976302, 0.42279765, 0.10095472, 0.37393785, 0.4051191, 0.008710917, 0.4734313, 0.0042834203
0.01998482, 0.009279309, 0.28818756, 0.3043783, 0.054033127, 0.015588033, 0.2663319, 0.0014475714, 0.27229792, 0.32745788
0.06243791, 0.0023328604, 0.0063072187, 0.20896983, 0.15869318, 0.2506327, 0.05866084, 0.0031049778, 0.098764546, 0.0030717922
0.1410198, 0.046079732, 0.0012459089, 0.097748734, 0.043609675, 0.13605483, 0.12069671, 0.17283976, 0.24417709, 0.005066413
0.121980414, 0.0010595819, 0.003867808, 0.39855692, 0.121385984, 0.06766786, 0.21631397, 0.0045431964, 0.26045775, 0.06958024
0.20173289, 0.2691382, 0.14909591, 0.2891258, 0.045901548, 0.26045093, 0.15022796, 0.21563812, 0.44044784, 0.00068509614
0.19480312, 0.16267681, 0.024578275, 0.28005683, 0.24898876, 0.35879025, 0.0020864075, 0.29123846, 0.43833104, 0.00037678154
0.163533, 0.030360516, 0.1942616, 0.0020652565, 0.15062276, 0.51855993, 0.1608377, 0.20037854, 0.036774613, 0.0011909124
0.25976735, 0.0012930194, 0.21377182, 0.0016651866, 0.12409936, 0.33020094, 0.34989053, 0.00095051515, 0.28738576, 0.27165335
0.08519306, 0.11325534, 0.089619964, 0.042342972, 0.05070591, 0.23089637, 0.3175541, 0.00015833159, 0.21619059, 0.059181668
0.0027821285, 0.034252986, 0.18950875, 0.08452054, 0.14527954, 0.059622824, 0.07928456, 0.0009297711, 0.0024141602, 0.034918584
0.019690484, 0.0010021119, 0.023018582, 0.0010216588, 0.12579091, 0.08475656, 0.29212937, 0.0023833476, 0.03804178, 0.003744099
0.0024913582, 0.23723938, 0.15530255, 0.0013975173, 0.3675204, 0.0010925223, 0.12945996, 0.07534769, 0.14758134, 0.03898609
0.0067424495, 0.23855087, 0.0016665576, 0.101655684, 0.16415161, 0.007943447, 0.091728516, 0.08218001, 0.0503377, 0.0027684013
0.021917079, 0.3426738, 0.34632203, 0.17766297, 0.48498163, 0.26627386, 0.10701647, 0.0026298384, 0.3926535, 0.047182705
0.0018316045, 0.5050098, 0.43307513, 0.4285193, 0.42693758, 0.4759583, 0.2987166, 0.0014774635, 0.14874695, 0.17773767
0.00034168232, 0.28368828, 0.38772723, 0.4635495, 0.88471687, 0.7738875, 0.28998947, 0.00026561643, 0.30893505, 0.0015468695
-0.0, 1.0271732, 0.71932054, 0.6056694, 0.7561268, 0.26935327, 0.0026531036, 0.0002494495, 0.038888425, 0.00011971082
0.015304696, 0.29579622, 0.11326553, 0.09933468, 0.0002746266, 0.0488395, 0.1406727, 0.19969276, 4.939118e-05, 0.26099265
0.5745217, 0.11849987, 0.041980345, 0.000103960796, 1.9258467e-05, 2.366147e-05, 0.06460957, 0.42916745, 0.058667142, 0.32896522
2.1528492e-06, 0.08059304, 0.027954591, 0.004579223, 0.048733052, 0.021419335, 0.05172071, 0.007192306, 3.2523155e-06, 0.053461686
0.058473248, 0.08410359, 0.026290247, 0.03498939, -0.0, 0.03218073, -0.0, -0.0, -0.0, 0.07824608
-0.0, 0.055042204, 0.051709335, 0.0014897912, 0.03332132, 0.045919124, 0.032004505, -0.0, 0.0009824176, 0.020798467
7.407649e-07, 1.5390446e-05, 0.26383516, 0.0007696123, 4.1671778e-05, 1.16804795e-05, 0.20233953, 5.2939054e-06, 2.9670182e-05, 0.11727051
0.18775304, 0.00014567771, 0.3250743, 0.014864848, 0.0246601, 0.025303653, 0.2318411, 0.0836703, 0.00030387417, 0.0003170916
0.018278372, 0.00012771128, 0.17939845, 0.5341998, 0.5717253, 0.04573045, 0.28471327, 0.035326876, 0.23329215, 0.014594716
0.4769799, 0.0008129381, 0.0013531733, 0.39390862, 0.19241871, 0.18624714, 0.30391738, 0.0870065, 0.28238517, 0.16427258
0.0019178226, 0.0015460658, 0.39540774, 0.5569456, 0.12066655, 0.3214555, 0.3909869, 0.001723805, 0.22117905, 0.017474491
0.21014066, 0.00085083104, 0.14283876, 0.24257548, 0.3377819, 0.064331606, 0.1655154, 0.14008965, 0.36929914, 0.03337362
0.0037418008, 0.01646947, 0.07521432, 0.06769032, 0.16323058, 0.15495864, 0.0022238703, 0.08272071, 0.25681338, 0.0019600538
0.07368392, 0.08158059, 0.054079127, 0.047179665, 0.033196338, 0.010055389, 0.051631115, 0.004386481, 0.21491052, 0.0018800562
0.03502201, 0.084034994, 0.0015432838, 0.39853802, 0.11192009, 0.0009390701, 0.22716862, 0.08886916, 0.3230245, 0.14202721
0.10592353, 0.15858969, 0.15944435, 0.00232933, 0.08573703, 0.0015817242, 0.08618096, 0.10814545, 0.27657208, 0.1095592
0.23648797, 0.18066949, 0.040039763, 0.25658035, 0.08361798, 0.3066035, 0.009804066, 0.28729665, 0.41387007, 0.002172594
0.35931978, 0.2623932, 0.002025124, 0.0019621842, 0.22746646, 0.5423469, 0.0529009, 0.1665465, 0.14046395, 0.14525443
0.07234696, 0.13268219, 0.030439464, 0.0019018375, 0.12034545, 0.35565883, 0.2885073, 0.11302041, 0.27420378, 0.20638578
0.1830048, 0.1831697, 0.22366989, 0.00982776, 0.17409745, 0.40267923, 0.14336361, 0.00032622798, 0.3631679, 0.120252505
0.005750961, 0.13202132, 0.12043832, 0.094978504, 0.21635307, 0.21843322, 0.31560442, 0.00038561918, 0.20747046, 0.08900154
0.0032202934, 0.01864605, 0.062123753, 0.0016375446, 0.051978063, 0.2588714, 0.057625715, 0.079919316, 0.18918721, 0.057498198
0.027863085, 0.15034981, 0.0010524518, 0.09518103, 0.17662486, 0.0151326535, 0.16220567, 0.1270507, 0.20645, 0.0024077042
0.12514135, 0.03165347, 0.00038146955, 0.15895869, 0.20315407, 0.20366906, 0.026967533, 0.119888656, 0.16818069, 0.062288746
0.17039275, 0.074666195, 0.1950336, 0.025308106, 0.18532254, 0.11329714, 0.18765213, 0.0014433401, 0.25522533, 0.07175391
0.0016773922, 0.10233012, 0.15611811, 0.27684236, 0.12919419, 0.16008994, 0.2922645, 0.00113824, 0.3937964, 0.3945469
0.21142124, 0.17432289, 0.38546774, 0.3102135, 0.36016384, 0.0004138739, 0.00094752555, 0.0014588728, 0.32289505, 0.30489486
0.20292588, 0.42740571, 0.24921784, 0.5191948, 0.17293419, 0.3675048, 0.017251883, 0.0012390402, 0.046065878, 0.014031783
-0.0, 0.8911713, 0.67823106, 0.38489056, 0.17786229, 0.28811634, 0.25555044, 0.00047398926, 0.00034339895, 0.1846862
-0.0, 0.6483226, 0.48912787, 0.03252578, 0.07191761, 0.008747344, 0.12940118, 0.09537505, 0.0002983801, 0.068497404
0.0019406928, 0.678622, 0.08462566, -0.0, 1.472036e-07, 4.5997734e-08, 0.0035218825, 0.44295034, 0.00026967586, 0.39017406
5.807027e-07, 0.23742995, 0.015449986, 1.8583032e-05, 0.053758007, 7.6126807e-06, 4.47395e-07, 0.12909031, 8.772693e-07, 0.1510695
0.09348928, 0.06644791, 0.03502965, 0.010913568, -0.0, -0.0, -0.0, 0.08940332, 0.04264767, 0.0067401943
0.0054612937, -0.0, 0.091916345, 0.073335744, 0.03299068, 0.0015054424, 0.07421998, 0.0017069739, 0.02246865, 2.8076033e-06
0.011208479, -0.0, 0.2120822, 0.030059349, 5.2057035e-06, 0.044613726, 0.1956444, 6.6131616e-07, 2.4398641e-06, 0.043323215
0.07764016, 0.00011418153, 0.03333187, 3.4574853e-06, 0.034961984, 0.12778409, 0.26927537, 9.240457e-05, 0.096013896, 0.02179886
0.0007839611, 0.00049874396, 0.17911653, 0.00029418923, 0.1332611, -0.0, 0.41188386, 0.01275871, 0.6609186, 0.12829658
